author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
7587032,2007-07-19 14:42:53+00:00,8477031,25,True,business,0.054735443429369805,0.9999970508629411
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
37459590,2009-05-03 17:36:45+00:00,138317,340,True,blue,0.0008931007010379157,0.9975479059838306
16343974,2008-09-18 06:50:54+00:00,3398441,806,True,business,0.02194343457084809,0.9997628886632833
20399735,2009-02-08 22:56:43+00:00,63428,1029,False,none,0.00040954901613997493,0.9840358688738229
34262462,2009-04-22 12:55:28+00:00,361045,319,False,none,0.0023312358033085903,0.9991172335927209
17134268,2008-11-03 17:05:29+00:00,515639,1824,True,business,0.003329435661433445,0.996475110297741
428140124,2011-12-04 11:42:45+00:00,168607,816,True,blue,0.0010886805663794027,0.9951836527508071
157981564,2010-06-21 12:28:34+00:00,1835002,623,True,government,0.011848446486013848,0.999660606060606
158128894,2010-06-21 21:32:40+00:00,2998382,1558,False,none,0.01936028880166189,0.9994806562797922
34262462,2009-04-22 12:55:28+00:00,361045,319,False,none,0.0023312358033085903,0.9991172335927209
1449450966,2013-05-22 17:20:22+00:00,184,905,False,none,1.1880718132331996e-06,0.1689623507805326
55186601,2009-07-09 09:04:01+00:00,807460,455,True,blue,0.0052136981864852145,0.9994368219429024
74264602,2009-09-14 21:07:45+00:00,22740,1184,False,none,0.00014683017952675523,0.9505099481692024
17469289,2008-11-18 19:46:36+00:00,3017245,10650,True,business,0.019482085533254378,0.9964827049815136
155954125,2010-06-15 16:24:59+00:00,42719,1571,False,none,0.00027583282494298404,0.9645292391058929
301309392,2011-05-19 07:47:56+00:00,4208134,707,True,blue,0.027171551041892814,0.999832020264011
5943072,2007-05-10 23:12:41+00:00,17728,784,False,none,0.00011446813644020741,0.9576490924805532
6134882,2007-05-18 11:00:50+00:00,701448,599,True,business,0.004529188028526095,0.999146780771088
7197752,2007-07-02 05:30:53+00:00,36521,1341,False,none,0.00023581288419070482,0.9645819026992764
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
64672345,2009-08-11 09:34:51+00:00,108865,497,False,none,0.0007029317279762625,0.995455459848942
155954125,2010-06-15 16:24:59+00:00,42719,1571,False,none,0.00027583282494298404,0.9645292391058929
22650211,2009-03-03 17:40:29+00:00,3741890,2385,True,business,0.024161054550104227,0.9993630275554013
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
6017542,2007-05-13 23:06:45+00:00,9479965,538,True,business,0.06121130003770255,0.9999432519561462
22993014,2009-03-05 22:51:02+00:00,877395,255,True,blue,0.005665262329194257,0.9997094513758332
7587032,2007-07-19 14:42:53+00:00,8477031,25,True,business,0.054735443429369805,0.9999970508629411
3006168515,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16343974,2008-09-18 06:50:54+00:00,3398441,806,True,business,0.02194343457084809,0.9997628886632833
1375289149,2013-04-23 19:11:41+00:00,355744,1224,True,blue,0.0022970077126458228,0.9965711212209498
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
380648579,2011-09-27 00:35:10+00:00,2446711,634,True,blue,0.015798197686019647,0.9997409437574187
2180126766,2013-11-07 13:44:12+00:00,54756,1259,False,none,0.000353554675029332,0.9775238775328037
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
21133007,2009-02-17 21:31:30+00:00,3067004,27325,True,blue,0.01980337501887759,0.9911693294410516
4970411,2007-04-17 08:23:08+00:00,8594368,242,True,business,0.055493078116051024,0.999971842817766
5402612,2007-04-22 14:42:37+00:00,51735118,3,True,business,0.33404910570703017,0.999999942012313
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
16444025,2008-09-25 00:47:00+00:00,43326,5324,False,none,0.00027975217054424786,0.8905652620760535
961974776,2012-11-21 07:59:56+00:00,255861,253,False,none,0.0016520719685090201,0.999012158648102
16973333,2008-10-26 00:00:29+00:00,3617796,457,True,business,0.02335979050884683,0.9998736959521626
14173315,2008-03-18 23:19:17+00:00,9446995,1347,True,business,0.060998415648124846,0.9998574353045222
87818409,2009-11-05 23:49:19+00:00,10905268,1042,True,business,0.07041435612257603,0.9999044589783346
4970411,2007-04-17 08:23:08+00:00,8594368,242,True,business,0.055493078116051024,0.999971842817766
7587032,2007-07-19 14:42:53+00:00,8477031,25,True,business,0.054735443429369805,0.9999970508629411
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
759251,2007-02-09 00:35:02+00:00,61872828,1088,True,business,0.39950740734687984,0.9999824158535561
3108351,2007-04-01 06:22:13+00:00,20602351,1095,True,business,0.1330275679860697,0.9999468535506147
18040230,2008-12-11 04:04:11+00:00,1606634,75,True,blue,0.010373894399902764,0.9999533207320056
1617876511,2013-07-24 14:08:37+00:00,92647,358,False,none,0.0005982135286990014,0.9961507445836245
16343974,2008-09-18 06:50:54+00:00,3398441,806,True,business,0.02194343457084809,0.9997628886632833
100936791,2010-01-01 08:32:13+00:00,43430,239,True,blue,0.00028042368939520577,0.9945270100070989
7587032,2007-07-19 14:42:53+00:00,8477031,25,True,business,0.054735443429369805,0.9999970508629411
17134268,2008-11-03 17:05:29+00:00,515639,1824,True,business,0.003329435661433445,0.996475110297741
424120588,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
256754533,2011-02-24 00:51:51+00:00,340044,927,False,none,0.0021956341937992944,0.997281293717061
15513604,2008-07-21 10:50:09+00:00,1177055,1042,True,blue,0.007600140587636977,0.9991155227455804
856010760,2012-10-01 08:01:16+00:00,533390,1601,True,blue,0.0034440523068503064,0.9970074262931526
972651,2007-03-12 01:28:01+00:00,9134713,2666,True,business,0.05898203824605914,0.9997082314304792
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
26223583,2009-03-24 12:13:03+00:00,60387,636,False,none,0.00038991354666148494,0.9895777002113957
125944392,2010-03-24 10:34:52+00:00,1083274,157,True,blue,0.0069946049206977235,0.9998550899872719
15438913,2008-07-15 10:17:46+00:00,2832035,2197,True,blue,0.018286200856466765,0.9992248340996785
16469809,2008-09-26 16:22:40+00:00,85218,3512,False,none,0.0005502451292397109,0.9604192494083174
497665754,2012-02-20 07:13:13+00:00,3285235,360,True,business,0.021212473387756364,0.9998904308047705
383733061,2011-10-02 12:17:58+00:00,364085,346,False,none,0.002350864815875052,0.9990505747315679
87818409,2009-11-05 23:49:19+00:00,10905268,1042,True,business,0.07041435612257603,0.9999044589783346
453030125,2012-01-02 14:13:02+00:00,305539,637,False,government,0.001972838444257927,0.9979194972826086
18424289,2008-12-28 08:02:32+00:00,2186681,168,True,business,0.014119206851264056,0.9999231771375161
759251,2007-02-09 00:35:02+00:00,61872831,1088,True,business,0.3995074267176159,0.9999824158544087
14892330,2008-05-24 16:36:26+00:00,126712,7062,False,none,0.0008181682369478543,0.9472094726927505
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
25360913,2009-03-19 18:59:57+00:00,263008,641,False,none,0.00169821951877629,0.9975687372225952
5402612,2007-04-22 14:42:37+00:00,51735118,3,True,business,0.33404910570703017,0.999999942012313
14511951,2008-04-24 14:07:28+00:00,10999100,5491,True,blue,0.07102022109202874,0.9995010264352396
1453757544,2013-05-24 09:56:02+00:00,157999,123,False,none,0.0010201856435816973,0.9992221196291471
7587032,2007-07-19 14:42:53+00:00,8477032,25,True,business,0.05473544988628183,0.9999970508632889
28785486,2009-04-04 12:40:32+00:00,17844638,436,True,business,0.11522125774538075,0.9999755674871396
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
52557443,2009-06-30 23:21:50+00:00,14839,2983,False,none,9.581411759004049e-05,0.8326226012793176
497665754,2012-02-20 07:13:13+00:00,3285235,360,True,business,0.021212473387756364,0.9998904308047705
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
28785486,2009-04-04 12:40:32+00:00,17844638,436,True,business,0.11522125774538075,0.9999755674871396
21764143,2009-02-24 15:43:31+00:00,302012,414,False,none,0.0019500649155336147,0.9986310700799534
121146038,2010-03-08 15:27:06+00:00,352051,1106,False,government,0.002273162336524789,0.9968682483994371
7587032,2007-07-19 14:42:53+00:00,8477032,25,True,business,0.05473544988628183,0.9999970508632889
14173315,2008-03-18 23:19:17+00:00,9446995,1347,True,business,0.060998415648124846,0.9998574353045222
27067896,2009-03-27 18:47:16+00:00,309578,1590,False,business,0.0019989179119408017,0.9948902200740436
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
16343974,2008-09-18 06:50:54+00:00,3398441,806,True,business,0.02194343457084809,0.9997628886632833
384438102,2011-10-03 17:47:38+00:00,105190,314,True,business,0.0006792025762717407,0.9970238095238095
124476322,2010-03-19 14:30:32+00:00,538292,32,True,business,0.0034757040896137258,0.9999405562449379
124476322,2010-03-19 14:30:32+00:00,538292,32,True,business,0.0034757040896137258,0.9999405562449379
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
216739115,2010-11-17 15:48:08+00:00,64687,596,True,blue,0.00041767826838378253,0.9908705175926351
25360913,2009-03-19 18:59:57+00:00,263008,641,False,none,0.00169821951877629,0.9975687372225952
142614009,2010-05-11 09:17:20+00:00,557138,66,False,none,0.0035973910537017307,0.9998815514605064
759251,2007-02-09 00:35:02+00:00,61872832,1088,True,business,0.39950743317452797,0.9999824158546929
5402612,2007-04-22 14:42:37+00:00,51735118,3,True,business,0.33404910570703017,0.999999942012313
18424289,2008-12-28 08:02:32+00:00,2186681,168,True,business,0.014119206851264056,0.9999231771375161
16973333,2008-10-26 00:00:29+00:00,3617796,457,True,business,0.02335979050884683,0.9998736959521626
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
1652541,2007-03-20 17:46:05+00:00,25755383,1233,True,business,0.16630024228981263,0.9999521288044982
196994616,2010-09-30 12:07:59+00:00,1295248,423,True,government,0.00836330239101454,0.9996735282336334
64643056,2009-08-11 06:12:45+00:00,3160025,677,True,business,0.02040400343267523,0.9997858070770355
54756055,2009-07-08 01:39:34+00:00,39559,67,False,none,0.0002554289829331095,0.9983091909352445
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
497665754,2012-02-20 07:13:13+00:00,3285236,360,True,business,0.02121247984466839,0.9998904308381189
96625583,2009-12-13 21:04:28+00:00,798837,1732,True,blue,0.005158020234063965,0.9978365387618057
5402612,2007-04-22 14:42:37+00:00,51735118,3,True,business,0.33404910570703017,0.999999942012313
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
15108702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
972651,2007-03-12 01:28:01+00:00,9134713,2666,True,business,0.05898203824605914,0.9997082314304792
1367531,2007-03-17 19:01:26+00:00,24243351,261,True,blue,0.15653718468162447,0.9999892342774666
1367531,2007-03-17 19:01:26+00:00,24243350,261,True,blue,0.15653717822471247,0.9999892342770225
7587032,2007-07-19 14:42:53+00:00,8477032,25,True,business,0.05473544988628183,0.9999970508632889
15108702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
1310201424,2013-03-28 11:04:14+00:00,52863,989,False,none,0.0003413317405594926,0.981634851073312
21401523,2009-02-20 14:46:49+00:00,297568,251,False,none,0.0019213703984792216,0.9991572062225714
14293310,2008-04-03 13:54:30+00:00,19364787,512,True,business,0.12503672610850378,0.9999735609556042
18839785,2009-01-10 17:18:56+00:00,92686512,2625,True,government,0.5984686542070692,0.9999716795291772
2097571,2007-03-24 10:48:14+00:00,14710906,368,True,business,0.09498702590066933,0.9999749851712367
5402612,2007-04-22 14:42:37+00:00,51735118,3,True,business,0.33404910570703017,0.999999942012313
742143,2007-02-01 07:44:29+00:00,40387050,17,True,business,0.26077562893826034,0.9999995790731722
380648579,2011-09-27 00:35:10+00:00,2446711,634,True,blue,0.015798197686019647,0.9997409437574187
2350218440,2014-02-18 14:44:05+00:00,960489,87,False,none,0.006201792977285558,0.9999094293423946
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
18909186,2009-01-12 18:15:16+00:00,1884862,34,True,business,0.012170388119751931,0.9999819618695143
5943072,2007-05-10 23:12:41+00:00,17728,784,False,none,0.00011446813644020741,0.9576490924805532
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
455667047,2012-01-05 11:09:54+00:00,438287,672,False,none,0.0028299806022094535,0.9984691053150749
2937797170,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227837742,2010-12-17 23:37:19+00:00,1615977,155,True,business,0.010434221328984491,0.9999040919924858
182251918,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87818409,2009-11-05 23:49:19+00:00,10905268,1042,True,business,0.07041435612257603,0.9999044589783346
807095,2007-03-02 20:41:42+00:00,55126539,879,True,blue,0.3559472127554386,0.999984055121174
759251,2007-02-09 00:35:02+00:00,61872834,1088,True,business,0.399507446088352,0.9999824158552613
2097571,2007-03-24 10:48:14+00:00,14710906,368,True,business,0.09498702590066933,0.9999749851712367
129964269,2010-04-05 23:03:00+00:00,1020393,0,True,blue,0.006588587835437306,1.0
129964269,2010-04-05 23:03:00+00:00,1020393,0,True,blue,0.006588587835437306,1.0
223369343,2010-12-06 05:36:51+00:00,830,680,False,none,5.359236983606281e-06,0.5496688741721855
14437914,2008-04-18 21:57:17+00:00,1192515,84980,True,blue,0.00769996444759668,0.9334791916993804
91466927,2009-11-21 00:59:49+00:00,1475,865,False,none,9.523945241950921e-06,0.6303418803418803
20562637,2009-02-11 01:18:18+00:00,4012352,412,True,business,0.025907403891140518,0.9998973276275405
227837742,2010-12-17 23:37:19+00:00,1615977,155,True,business,0.010434221328984491,0.9999040919924858
236488883,NaN,NaN,NaN,NaN,NaN,NaN,NaN
227837742,2010-12-17 23:37:19+00:00,1615977,155,True,business,0.010434221328984491,0.9999040919924858
403647191,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15164565,2008-06-19 01:08:29+00:00,1671958,731,True,business,0.010795685721248664,0.9995629791312073
14173315,2008-03-18 23:19:17+00:00,9446997,1347,True,business,0.060998428561948904,0.9998574353347
227837742,2010-12-17 23:37:19+00:00,1615977,155,True,business,0.010434221328984491,0.9999040919924858
99211591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
110445334,2010-02-01 15:36:12+00:00,2915202,3336,True,blue,0.01882320285913614,0.9988569619446449
375562803,2011-09-18 10:40:49+00:00,122445,85,False,none,0.0007906165933224954,0.9993062923365706
227837742,2010-12-17 23:37:19+00:00,1615977,155,True,business,0.010434221328984491,0.9999040919924858
51241574,2009-06-26 21:48:52+00:00,16011069,6587,True,business,0.10338206401430367,0.9995887662963919
3108351,2007-04-01 06:22:13+00:00,20602354,1095,True,business,0.13302758735680578,0.9999468535583532
14677919,2008-05-06 19:36:33+00:00,8823101,403,True,business,0.05696998697505249,0.9999543265351271
27754737,2009-03-30 23:04:15+00:00,116529,68349,False,none,0.0007524175017622366,0.6303021451984552
16664681,2008-10-09 11:07:42+00:00,3947253,6811,True,business,0.025487065375001016,0.9982774684476529
227837742,2010-12-17 23:37:19+00:00,1615977,155,True,business,0.010434221328984491,0.9999040919924858
2859156054,NaN,NaN,NaN,NaN,NaN,NaN,NaN
86141342,2009-10-29 19:21:20+00:00,1665521,432,True,business,0.010754122578521588,0.9997406889630139
7587032,2007-07-19 14:42:53+00:00,8477032,25,True,business,0.05473544988628183,0.9999970508632889
30447805,2009-04-11 13:36:12+00:00,282814,1869,False,none,0.0018261051184115986,0.9934348029211438
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
67345697,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5867842,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26738483,NaN,NaN,NaN,NaN,NaN,NaN,NaN
78302221,2009-09-29 13:06:54+00:00,1721,1427,False,none,1.1112345600947482e-05,0.5466963151207116
6591312,2007-06-05 11:04:06+00:00,5313,2984,False,none,3.430557360710864e-05,0.6403519344341329
26738483,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51381252,2009-06-27 07:53:20+00:00,55743,2299,False,none,0.00035992764720140354,0.960390751524758
5402612,2007-04-22 14:42:37+00:00,51735118,3,True,business,0.33404910570703017,0.999999942012313
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
22240612,2009-02-28 08:31:32+00:00,930602,46,False,business,0.006008815247491533,0.9999505720745115
95747671,2009-12-09 22:27:36+00:00,77616,589,False,none,0.0005011596839995002,0.9924685122434627
25777812,2009-03-22 04:01:04+00:00,24158,346,False,none,0.000155986080783085,0.9858798563499837
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
22993014,2009-03-05 22:51:02+00:00,877396,255,True,blue,0.005665268786106285,0.9997094517068857
294379576,2011-05-07 01:44:15+00:00,7876,10,False,none,5.08546391360037e-05,0.9987319300025361
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
25067168,2009-03-18 12:57:11+00:00,572418,24,False,business,0.003696052669496314,0.9999580743551312
328541805,2011-07-03 15:36:36+00:00,307339,74,False,none,0.0019844608859091216,0.9997592814877705
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
77528520,2009-09-26 17:37:32+00:00,73242,25312,True,blue,0.0004729171507870979,0.7431661830062707
44728980,2009-06-04 21:26:24+00:00,5209667,764,True,blue,0.033638361516473717,0.9998533710551009
134196350,2010-04-17 18:27:21+00:00,1064034,600,True,business,0.006870373933270513,0.9994364260393713
2280470022,2014-01-07 11:38:00+00:00,239417,1813,True,blue,0.0015458945071133315,0.9924843510342827
51381252,2009-06-27 07:53:20+00:00,55743,2299,False,none,0.00035992764720140354,0.960390751524758
14173315,2008-03-18 23:19:17+00:00,9446997,1347,True,business,0.060998428561948904,0.9998574353347
220343896,2010-11-27 14:15:03+00:00,643396,208,False,none,0.004154351371451021,0.9996768199078937
487118986,2012-02-09 01:10:18+00:00,11996129,78,True,blue,0.07745794963483353,0.9999934979448087
14569869,2008-04-28 14:29:37+00:00,2480526,4339,True,blue,0.01601653816626139,0.9982538286788216
100936791,2010-01-01 08:32:13+00:00,43430,239,True,blue,0.00028042368939520577,0.9945270100070989
93735135,2009-11-30 23:20:17+00:00,16054,86,False,none,0.00010365926570459668,0.9946716232961587
2768501,2007-03-29 02:15:36+00:00,2281407,1143,True,blue,0.014730844300070187,0.9994992442662811
6017542,2007-05-13 23:06:45+00:00,9479966,538,True,business,0.061211306494614585,0.999943251962132
