author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
103245739,2010-01-09 11:05:06+00:00,187884,393,False,none,0.0012131504595516657,0.9979126499784892
1467733123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28279637,2009-04-02 04:14:41+00:00,59872,5627,False,none,0.0003865882369668377,0.9140902914548313
64643056,2009-08-11 06:12:45+00:00,3153440,677,True,business,0.020361484666967942,0.9997853598962879
428333,2007-01-02 01:48:14+00:00,63909996,122,True,blue,0.41266122191003557,0.9999980910690854
162622769,2010-07-04 06:12:35+00:00,222710,183,False,none,0.0014380188778541625,0.9991789782541399
189097725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
83638901,2009-10-19 16:48:16+00:00,89835,1023,False,none,0.0005800566920750245,0.9887406722578089
2879114551,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3108351,2007-04-01 06:22:13+00:00,20592066,1094,True,business,0.1329611586458572,0.9999468755645078
2453787236,2014-04-19 23:03:12+00:00,27101,1,False,none,0.00017498877288278774,0.9999631023540698
14095052,2008-03-07 14:13:20+00:00,279655,2690,False,business,0.0018057077333137525,0.9904726487099116
86516574,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14372486,2008-04-13 02:42:50+00:00,2368006,256,True,business,0.015290006424821175,0.9998919038518542
18725815,2009-01-07 15:56:57+00:00,134785,3847,True,blue,0.000870294887753461,0.9722502741069883
87818409,2009-11-05 23:49:19+00:00,10899973,1043,True,business,0.07038016677338543,0.9999043208449561
16887934,2008-10-21 15:44:02+00:00,6035,3599,True,blue,3.8967464091643263e-05,0.6264272368694208
27970347,2009-03-31 21:42:16+00:00,35064,0,False,none,0.00022640516336526584,1.0
6473022,2007-05-31 14:18:09+00:00,36982,2910,False,none,0.00023878952063581627,0.927053043216685
10876852,2007-12-05 17:26:15+00:00,1625636,512,True,blue,0.010496588642267206,0.9996851455095108
615112213,2012-06-22 12:09:38+00:00,11227,189,False,none,7.24917513433105e-05,0.9834442887175894
268866184,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14287669,2008-04-02 21:25:26+00:00,16713,18295,False,none,0.00010791437073133949,0.4774051645338208
546749928,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31351557,2009-04-15 05:45:31+00:00,3438,4152,False,none,2.21988635537812e-05,0.45296442687747035
130778462,2010-04-08 08:26:48+00:00,43773,93,False,none,0.00028263841022096114,0.9978799069894679
5402612,2007-04-22 14:42:37+00:00,51709001,3,True,business,0.33388047053558334,0.9999999419830249
354574790,2011-08-13 23:27:13+00:00,452,3587,False,none,2.918524236855469e-06,0.11190888833869769
1644897588,2013-08-04 10:30:25+00:00,449,247,False,none,2.899153500770145e-06,0.6451149425287356
27844479,2009-03-31 09:59:43+00:00,3894688,942,True,business,0.025147657794226,0.9997581905879152
1053365834,2013-01-01 19:53:11+00:00,8550,947,False,none,5.520659784317314e-05,0.9002843003053596
25106021,2009-03-18 16:55:53+00:00,348755,2240,False,none,0.0022518803544790468,0.9936181427085856
22516998,2009-03-02 18:38:02+00:00,4909,1460,False,none,3.1696981147618354e-05,0.7707646412309624
167494843,2010-07-16 18:51:19+00:00,6362,2556,False,none,4.107887432494357e-05,0.7133886521641624
7744592,2007-07-26 19:56:22+00:00,4134752,7585,True,business,0.026697729923421735,0.9981689080342812
1375289149,2013-04-23 19:11:41+00:00,355609,1224,True,blue,0.0022961360295219832,0.9965698239792844
36252186,NaN,NaN,NaN,NaN,NaN,NaN,NaN
232235048,2010-12-30 16:09:00+00:00,72945,529,False,none,0.00047099944791465084,0.9928001742112856
2927067043,2014-12-11 16:48:52+00:00,99,72,False,none,6.39234290815689e-07,0.5789473684210527
64643056,2009-08-11 06:12:45+00:00,3153440,677,True,business,0.020361484666967942,0.9997853598962879
24506246,2009-03-15 09:43:07+00:00,457923,1921,False,business,0.002956768526799927,0.9958224963248405
14460241,2008-04-21 09:56:28+00:00,50365,250,False,none,0.00032520237431244624,0.9950607527412823
2160653996,2013-10-28 10:40:29+00:00,406647,1484,True,blue,0.0026256839056295707,0.9963639125672884
17945263,2008-12-07 18:34:41+00:00,19955,2443,False,none,0.0001288476795275462,0.8909277614072685
807095,2007-03-02 20:41:42+00:00,55100512,877,False,none,0.35577915870607435,0.9999840838857982
180171266,NaN,NaN,NaN,NaN,NaN,NaN,NaN
443146128,2011-12-21 21:31:37+00:00,1969,412,False,none,1.2713659784000926e-05,0.8269634607307854
204089551,2010-10-17 22:14:06+00:00,2032556,201,True,blue,0.01312403528488054,0.9999011195140393
24187097,2009-03-13 15:16:52+00:00,849,1966,False,none,5.481918312146666e-06,0.3015985790408526
1073676020,2013-01-09 12:46:38+00:00,1164275,117,True,blue,0.007517621251913497,0.999899518375255
780024367,2012-08-25 10:12:25+00:00,46434,3572,False,none,0.00029982025312864344,0.9285685717713874
6705042,2007-06-09 23:51:43+00:00,456114,3448,False,none,0.0029450879729404763,0.9924972038593269
52660746,2009-07-01 07:15:30+00:00,1344546,5107,True,government,0.00868161524019264,0.9962160644254486
16343974,2008-09-18 06:50:54+00:00,3396239,807,True,business,0.02192921645056146,0.9997624406616807
1379288282,NaN,NaN,NaN,NaN,NaN,NaN,NaN
1379288282,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47685065,2009-06-16 17:34:17+00:00,169971,1825,True,blue,0.0010974877943861967,0.9893769354350509
1649548520,2013-08-06 05:25:51+00:00,46476,0,False,none,0.000300091443433838,1.0
1379288282,NaN,NaN,NaN,NaN,NaN,NaN,NaN
423662810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097571,2007-03-24 10:48:14+00:00,14687463,368,True,business,0.09483565651198658,0.9999749452454892
1630896181,2013-07-29 17:40:09+00:00,1003189,950,True,blue,0.006477503120900002,0.9990539158423286
716490715,2012-07-25 18:05:37+00:00,34041,17418,False,none,0.0002197997423601704,0.6615169358129773
65260792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
380648579,2011-09-27 00:35:10+00:00,2444282,633,True,blue,0.015782513846702564,0.9997410952937014
6017542,2007-05-13 23:06:45+00:00,9480031,538,True,business,0.061211726193896435,0.9999432523512038
21998314,NaN,NaN,NaN,NaN,NaN,NaN,NaN
299734653,2011-05-16 16:05:58+00:00,3003,546,True,blue,1.9390106821409234e-05,0.8461538461538461
1020058453,2012-12-18 15:46:37+00:00,1384316,4737,True,blue,0.00893840663156375,0.9965897629536093
3108351,2007-04-01 06:22:13+00:00,20592065,1094,True,business,0.13296115218894516,0.9999468755619281
428333,2007-01-02 01:48:14+00:00,63909998,122,True,blue,0.4126612348238596,0.9999980910691453
14511951,2008-04-24 14:07:28+00:00,11001408,5493,True,blue,0.07103512364499037,0.9995009494498043
166233427,2010-07-13 17:24:17+00:00,4956,250,False,none,3.20004560129551e-05,0.9519784863618901
2836941830,2014-10-01 16:50:06+00:00,33452,604,False,none,0.00021599662117541846,0.9822645055203195
407779393,2011-11-08 14:56:38+00:00,15654,474,False,none,0.00010107650089322015,0.9706101190476191
236488883,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3153440,677,True,business,0.020361484666967942,0.9997853598962879
19038934,2009-01-15 21:03:19+00:00,1515385,491,True,business,0.009784707634219524,0.9996760948784729
93766096,2009-12-01 02:07:37+00:00,608070,25828,False,none,0.003926254497134303,0.9592552745078862
1367531,2007-03-17 19:01:26+00:00,24223679,261,True,blue,0.15641016430820098,0.9999892255347396
15224867,2008-06-24 22:37:59+00:00,9594214,338,True,blue,0.06194899578003994,0.999964771674592
807095,2007-03-02 20:41:42+00:00,55100514,877,False,none,0.3557791716198984,0.9999840838863759
13374,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16343974,2008-09-18 06:50:54+00:00,3396239,807,True,business,0.02192921645056146,0.9997624406616807
166002047,2010-07-13 02:32:19+00:00,5059,1196,False,none,3.266551795188455e-05,0.808792965627498
15108702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2345696184,2014-02-15 20:27:15+00:00,11425,757,False,none,7.377021992494188e-05,0.9378591364307995
15012486,2008-06-05 00:54:31+00:00,8939864,602,True,business,0.05772391539422938,0.9999326657022128
788524,2007-02-22 12:32:47+00:00,3876130,1208,True,blue,0.025027830420802186,0.9996884460421042
17152053,2008-11-04 09:20:39+00:00,58971,4423,True,blue,0.0003807705592292121,0.9302299902198946
5402612,2007-04-22 14:42:37+00:00,51709001,3,True,business,0.33388047053558334,0.9999999419830249
2453801011,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972651,2007-03-12 01:28:01+00:00,9136999,2669,True,business,0.05899679874695615,0.9997079762634704
25999072,2009-03-23 13:23:16+00:00,7251,4748,False,none,4.6819069118227885e-05,0.604300358363197
183767243,2010-08-27 21:09:31+00:00,445560,868,False,business,0.002876941723392307,0.9980556775112672
313379422,2011-06-08 15:27:43+00:00,96301,3320,False,none,0.0006218070852509259,0.9666736932975979
87818409,2009-11-05 23:49:19+00:00,10899974,1043,True,business,0.07038017323029747,0.9999043208537332
2097571,2007-03-24 10:48:14+00:00,14687464,368,True,business,0.09483566296889862,0.9999749452471951
2467791,2007-03-27 11:19:39+00:00,20047574,1706,True,business,0.12944542170166712,0.9999149096625913
3108351,2007-04-01 06:22:13+00:00,20592065,1094,True,business,0.13296115218894516,0.9999468755619281
14173315,2008-03-18 23:19:17+00:00,9441269,1346,True,business,0.06096144336984999,0.999857454741086
22434517,2009-03-02 01:36:49+00:00,188120,2123,True,blue,0.001214674290790378,0.9888405880899691
458008892,2012-01-08 02:36:00+00:00,38505,2146,True,blue,0.00024862339765513235,0.9472091707461071
16589206,2008-10-04 06:41:05+00:00,5593227,7300,True,blue,0.036114974694102665,0.9986965512352677
2924591292,2014-12-09 21:56:19+00:00,1684,820,False,none,1.0873439855895153e-05,0.6725239616613419
429533485,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18643437,2009-01-05 20:04:23+00:00,1373124,929,True,blue,0.008866140872141435,0.9993238979864678
2566535282,2014-06-14 05:49:56+00:00,431509,1318,False,none,0.0027862156524806783,0.9969549034602739
313379422,2011-06-08 15:27:43+00:00,96301,3320,False,none,0.0006218070852509259,0.9666736932975979
118672200,2010-03-01 12:11:43+00:00,53483,2299,False,none,0.0003453350260171262,0.9587859883116417
7587032,2007-07-19 14:42:53+00:00,8465728,25,True,business,0.054662460952712336,0.9999970469254182
16589206,2008-10-04 06:41:05+00:00,5593227,7300,True,blue,0.036114974694102665,0.9986965512352677
3108351,2007-04-01 06:22:13+00:00,20592065,1094,True,business,0.13296115218894516,0.9999468755619281
342309995,2011-07-25 20:19:13+00:00,118094,5389,False,none,0.0007625225690867472,0.9563583651190852
5402612,2007-04-22 14:42:37+00:00,51709001,3,True,business,0.33388047053558334,0.9999999419830249
17995040,2008-12-09 16:40:22+00:00,6263583,365,True,blue,0.04044340441384046,0.9999417300399045
1452874872,2013-05-24 00:58:26+00:00,20488,59,False,none,0.00013228921363870542,0.9971285345792573
7587032,2007-07-19 14:42:53+00:00,8465728,25,True,business,0.054662460952712336,0.9999970469254182
80096994,2009-10-05 18:54:15+00:00,122938,403,False,none,0.0007937998509525169,0.9967326355388719
64643056,2009-08-11 06:12:45+00:00,3153440,677,True,business,0.020361484666967942,0.9997853598962879
69181624,2009-08-27 02:56:01+00:00,3185739,1232,True,blue,0.020570036468574568,0.9996134260399608
374712154,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16525194,2008-09-30 07:44:45+00:00,22227,200,True,business,0.00014351778365616485,0.9910821777321978
2097571,2007-03-24 10:48:14+00:00,14687464,368,True,business,0.09483566296889862,0.9999749452471951
14138785,2008-03-13 11:27:48+00:00,755370,199,False,none,0.004877357638923707,0.999736622333632
759251,2007-02-09 00:35:02+00:00,61813676,1088,True,business,0.39912546808657345,0.9999823990268732
2396242676,NaN,NaN,NaN,NaN,NaN,NaN,NaN
64643056,2009-08-11 06:12:45+00:00,3153440,677,True,business,0.020361484666967942,0.9997853598962879
4126501,2007-04-11 04:57:58+00:00,157570,2370,False,none,0.001017415628321496,0.9851819432287108
5858532,2007-05-08 09:36:02+00:00,6540,995,False,none,4.222820466600612e-05,0.8679495686794957
568143078,2012-05-01 09:55:16+00:00,139782,3126,True,blue,0.0009025600771595822,0.9781257872197497
14173315,2008-03-18 23:19:17+00:00,9441269,1346,True,business,0.06096144336984999,0.999857454741086
7587032,2007-07-19 14:42:53+00:00,8465728,25,True,business,0.054662460952712336,0.9999970469254182
807095,2007-03-02 20:41:42+00:00,55100514,877,False,none,0.3557791716198984,0.9999840838863759
17983365,2008-12-09 04:02:05+00:00,51463,19647,False,none,0.00033229206371967476,0.7237097454647728
20973388,2009-02-16 09:36:59+00:00,658182,2230,False,business,0.004249823272703554,0.9966233199881286
2581857086,2014-06-22 08:26:51+00:00,62407,725,True,blue,0.0004029565089589364,0.9885161249445606
149913262,2010-05-30 15:14:33+00:00,236938,541,True,blue,0.0015298878221948254,0.9977219038314967
7587032,2007-07-19 14:42:53+00:00,8465728,25,True,business,0.054662460952712336,0.9999970469254182
868112707,2012-10-08 14:43:38+00:00,206342,372,False,none,0.0013323321417726354,0.9982004121636657
78706973,2009-09-30 20:59:10+00:00,188204,2215,False,none,0.0012152166714007669,0.988367757419165
15108702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
50348344,2009-06-24 16:12:26+00:00,48848,124,False,none,0.00031540723876530074,0.9974679408641672
7587032,2007-07-19 14:42:53+00:00,8465728,25,True,business,0.054662460952712336,0.9999970469254182
952112047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20973388,2009-02-16 09:36:59+00:00,658182,2230,False,business,0.004249823272703554,0.9966233199881286
868112707,2012-10-08 14:43:38+00:00,206342,372,False,none,0.0013323321417726354,0.9982004121636657
807095,2007-03-02 20:41:42+00:00,55100514,877,False,none,0.3557791716198984,0.9999840838863759
15438913,2008-07-15 10:17:46+00:00,2831071,2198,True,blue,0.018279976393271346,0.9992242176792956
17463660,2008-11-18 13:19:33+00:00,282567,38646,True,blue,0.0018245102611405737,0.8796873102894341
217758017,2010-11-20 12:57:57+00:00,77920,6338,True,blue,0.0005031225852561463,0.9247786560326616
16343974,2008-09-18 06:50:54+00:00,3396239,807,True,business,0.02192921645056146,0.9997624406616807
16330790,2008-09-17 15:40:01+00:00,198560,8716,False,none,0.001282084452367305,0.957949786757753
254433349,2011-02-19 07:54:08+00:00,590562,305,True,blue,0.0038132068813403527,0.9994838093851915
11018152,2007-12-10 13:47:54+00:00,1637,1234,False,none,1.0569964990558413e-05,0.5701846046673633
1367531,2007-03-17 19:01:26+00:00,24223681,261,True,blue,0.15641017722202505,0.9999892255356292
2161051908,2013-10-28 14:56:47+00:00,103815,3416,True,blue,0.0006703243222326338,0.9681435405806157
1008526854,2012-12-13 10:53:38+00:00,3411,520,False,none,2.2024526929013285e-05,0.8677181378784025
2811909217,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17995040,2008-12-09 16:40:22+00:00,6263583,365,True,blue,0.04044340441384046,0.9999417300399045
16973333,2008-10-26 00:00:29+00:00,3617495,457,True,business,0.023357846978326272,0.9998736854441408
2453781038,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48300067,2009-06-18 09:30:33+00:00,14500,2701,False,none,9.362522441239889e-05,0.8429742456833905
589010907,2012-05-24 07:44:52+00:00,6278,691,False,none,4.05364937145545e-05,0.9008466063997704
51241574,2009-06-26 21:48:52+00:00,15997883,6587,True,business,0.10329692317229663,0.9995884274830719
14892665,2008-05-24 17:14:09+00:00,74107,3960,False,none,0.00047850237969169964,0.9492743412709596
7587032,2007-07-19 14:42:53+00:00,8465728,25,True,business,0.054662460952712336,0.9999970469254182
17995040,2008-12-09 16:40:22+00:00,6263583,365,True,blue,0.04044340441384046,0.9999417300399045
51241574,2009-06-26 21:48:52+00:00,15997882,6587,True,business,0.1032969167153846,0.9995884274573558
3108351,2007-04-01 06:22:13+00:00,20592065,1094,True,business,0.13296115218894516,0.9999468755619281
47617445,2009-06-16 13:00:41+00:00,5076,1352,False,none,3.2775285456368054e-05,0.7896701929060361
227837742,2010-12-17 23:37:19+00:00,1616492,155,True,business,0.010437546638679138,0.9999041225449959
270412323,2011-03-22 15:33:57+00:00,367780,584,True,blue,0.002374723105820142,0.9984146116341445
589010907,2012-05-24 07:44:52+00:00,6278,691,False,none,4.05364937145545e-05,0.9008466063997704
428333,2007-01-02 01:48:14+00:00,63910001,122,True,blue,0.4126612541945957,0.9999980910692349
204089551,2010-10-17 22:14:06+00:00,2032556,201,True,blue,0.01312403528488054,0.9999011195140393
16343974,2008-09-18 06:50:54+00:00,3396240,807,True,business,0.02192922290747349,0.9997624407316119
274658121,2011-03-30 20:10:46+00:00,1098,356,False,none,7.08968940722855e-06,0.7551581843191196
15108702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15164565,2008-06-19 01:08:29+00:00,1672624,731,True,business,0.010799986024659605,0.9995631530667431
487600344,2012-02-09 14:55:09+00:00,137522,52269,True,blue,0.0008879674559753049,0.7245970567624387
6107422,2007-05-17 13:35:19+00:00,1768852,861,True,business,0.011421321755332454,0.9995134804343981
972651,2007-03-12 01:28:01+00:00,9136999,2669,True,business,0.05899679874695615,0.9997079762634704
487600344,2012-02-09 14:55:09+00:00,137522,52269,True,blue,0.0008879674559753049,0.7245970567624387
893836951,2012-10-20 19:00:16+00:00,36498,23972,False,none,0.00023566437521405068,0.603572019183066
203291638,2010-10-15 23:32:50+00:00,52676,56,True,blue,0.00034012429801017407,0.9989380262459228
309334638,2011-06-01 22:46:03+00:00,12297,1488,False,none,7.94006472137427e-05,0.892056583242655
487600344,2012-02-09 14:55:09+00:00,137522,52269,True,blue,0.0008879674559753049,0.7245970567624387
868112707,2012-10-08 14:43:38+00:00,206342,372,False,none,0.0013323321417726354,0.9982004121636657
1634077976,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
487600344,2012-02-09 14:55:09+00:00,137522,52269,True,blue,0.0008879674559753049,0.7245970567624387
89741981,2009-11-13 16:58:54+00:00,53737,5,False,none,0.00034697508167235027,0.9999069628968033
518991950,2012-03-08 23:36:03+00:00,18684,381,False,none,0.0001206409443393973,0.9800157356412273
487600344,2012-02-09 14:55:09+00:00,137522,52269,True,blue,0.0008879674559753049,0.7245970567624387
24506246,2009-03-15 09:43:07+00:00,457923,1921,False,business,0.002956768526799927,0.9958224963248405
2097571,2007-03-24 10:48:14+00:00,14687464,368,True,business,0.09483566296889862,0.9999749452471951
7587032,2007-07-19 14:42:53+00:00,8465729,25,True,business,0.05466246740962436,0.9999970469257671
149913262,2010-05-30 15:14:33+00:00,236938,541,True,blue,0.0015298878221948254,0.9977219038314967
331658004,2011-07-08 14:32:54+00:00,79463,9253,False,none,0.0005130856005160313,0.8957008882276026
868112707,2012-10-08 14:43:38+00:00,206342,372,False,none,0.0013323321417726354,0.9982004121636657
208019751,2010-10-26 13:38:30+00:00,1110722,341,True,blue,0.007171834242054381,0.9996930867106546
50367908,2009-06-24 17:16:31+00:00,28356,1,False,none,0.00018309219747848158,0.9999647353387171
36104673,2009-04-28 16:10:18+00:00,21793,811,False,none,0.0001407154838358213,0.9641213944434613
22021978,2009-02-26 15:39:06+00:00,82334,1783,False,none,0.0005316233949496862,0.9788033334522154
21355321,2009-02-20 00:03:50+00:00,11529,1436,False,none,7.444173877589978e-05,0.8892402622445045
23835021,2009-03-11 21:36:43+00:00,5869,1041,False,none,3.7895616694922005e-05,0.8493487698986976
83638901,2009-10-19 16:48:16+00:00,89835,1023,False,none,0.0005800566920750245,0.9887406722578089
24506246,2009-03-15 09:43:07+00:00,457923,1921,False,business,0.002956768526799927,0.9958224963248405
3108351,2007-04-01 06:22:13+00:00,20592066,1094,True,business,0.1329611586458572,0.9999468755645078
