author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
17975190,2008-12-08 22:10:51+00:00,3262,1064,False,none,2.106244703677553e-05,0.7540453074433657
1526228120,2013-06-17 23:57:45+00:00,739885,11,True,business,0.0047773723561632935,0.9999851330457253
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
7768402,2007-07-27 19:01:55+00:00,194397,9804,False,none,0.001255204327592904,0.9519884819369151
225235528,2010-12-11 02:06:01+00:00,604513,1107,False,none,0.0039032872610491372,0.998172121132063
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
618300542,2012-06-25 18:01:07+00:00,820436,1060,False,none,0.005297483076966269,0.9987096711365606
20843894,2009-02-14 12:13:42+00:00,8071,2886,False,none,5.2113736981549756e-05,0.7366067354202793
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15754281,2008-08-06 19:55:31+00:00,5025914,935,True,business,0.03245188456051154,0.9998139987893012
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18510860,2008-12-31 17:21:13+00:00,809314,252,False,none,0.0052256693013859445,0.9996887221054244
166710918,NaN,NaN,NaN,NaN,NaN,NaN,NaN
183341278,2010-08-26 19:29:50+00:00,3437,1834,False,none,2.219240664175276e-05,0.6520584329349269
35590283,2009-04-26 22:53:28+00:00,471,367,False,none,3.0412055653958536e-06,0.5620525059665871
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
225235528,2010-12-11 02:06:01+00:00,604513,1107,False,none,0.0039032872610491372,0.998172121132063
17537467,2008-11-21 14:51:32+00:00,801175,3053,False,none,0.005173116494386461,0.9962038128490925
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
972651,2007-03-12 01:28:01+00:00,9134706,2666,True,business,0.05898199304767494,0.9997082312069597
216299334,2010-11-16 09:37:44+00:00,8627510,2206,True,blue,0.05570707309449762,0.9997443716571901
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37501003,2009-05-03 21:01:20+00:00,254654,3909,True,blue,0.0016442784756906916,0.9848818276396855
24795163,2009-03-16 23:29:49+00:00,1962849,2773,True,blue,0.012673943318113983,0.998589250629063
279390084,2011-04-09 05:10:37+00:00,7765599,819,True,blue,0.05014178959115175,0.9998945459798841
2836421,2007-03-29 13:15:41+00:00,5075926,798,True,business,0.032774807644877946,0.999842812018144
43182702,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15956067,2008-08-23 11:18:35+00:00,98047,20654,False,none,0.0006330808536525844,0.8259997809622497
28406270,2009-04-02 19:56:22+00:00,2949182,3401,True,blue,0.01904260872986258,0.9988481272160681
162436508,2010-07-03 17:26:16+00:00,138392,3184,False,none,0.0008935849694400487,0.9775103124823417
17072206,2008-10-30 19:24:15+00:00,16224,19306,False,none,0.0001047569407494317,0.4566282015198424
1947301,2007-03-22 22:34:57+00:00,1234255,8935,True,blue,0.00796947595566382,0.9928128443761614
584797578,2012-05-19 12:34:00+00:00,52516,1928,False,none,0.00033909119208562347,0.9645874660201308
382376904,2011-09-29 23:43:55+00:00,100914,3348,False,none,0.0006515928204381256,0.9678885883639293
742143,2007-02-01 07:44:29+00:00,40386669,17,True,business,0.26077316885477747,0.9999995790692011
14511951,2008-04-24 14:07:28+00:00,10999105,5491,True,blue,0.07102025337658888,0.9995010266619511
14855994,2008-05-21 12:59:37+00:00,323225,3410,False,none,0.0020870353903929403,0.9895602124695762
69773058,2009-08-29 03:11:53+00:00,279990,1691,False,none,0.0018078707988432804,0.9939967551947061
15764415,2008-08-07 15:19:41+00:00,22948,1405,False,none,0.000148173217228671,0.9423069026403318
44361097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27966935,2009-03-31 21:25:18+00:00,1034236,17,False,government,0.006677970868647019,0.9999835630160125
195271137,2010-09-26 07:34:31+00:00,1508907,412,True,blue,0.00974287975809928,0.9997270292098622
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
27966935,2009-03-31 21:25:18+00:00,1034236,17,False,government,0.006677970868647019,0.9999835630160125
193395018,2010-09-21 18:24:17+00:00,128922,8858,False,none,0.0008324380125307097,0.9357091014661054
1291770157,2013-03-23 15:38:36+00:00,210017,1020,False,none,0.001356061293477157,0.9951667243184844
33519870,2009-04-20 13:59:10+00:00,360712,4318,False,none,0.0023290856516031194,0.9881708352738131
27966935,2009-03-31 21:25:18+00:00,1034236,17,False,government,0.006677970868647019,0.9999835630160125
14849562,2008-05-20 22:42:46+00:00,631520,10757,False,none,0.004077669084201252,0.9832517745458735
27966935,2009-03-31 21:25:18+00:00,1034236,17,False,government,0.006677970868647019,0.9999835630160125
18523773,NaN,NaN,NaN,NaN,NaN,NaN,NaN
97474887,2009-12-17 16:22:36+00:00,471722,1955,True,blue,0.0030458674558803884,0.9958727149513276
97474887,2009-12-17 16:22:36+00:00,471722,1955,True,blue,0.0030458674558803884,0.9958727149513276
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
16145763,2008-09-05 16:36:39+00:00,142244,0,False,none,0.0009184569945736047,1.0
537612240,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7607852,2007-07-20 12:25:55+00:00,4611,1910,False,none,2.9772821363142846e-05,0.7071001380156418
1899332185,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15896580,2008-08-18 21:26:08+00:00,8457,6084,False,none,5.4606105024528095e-05,0.5815968640396121
15774048,2008-08-08 04:06:30+00:00,26004,4112,False,none,0.00016790554038758764,0.8634612830389162
158613421,2010-06-23 04:21:10+00:00,590,545,False,none,3.8095780967803686e-06,0.5198237885462555
66750855,2009-08-18 18:05:54+00:00,35981,1786,False,none,0.0002323261516953465,0.9527100378637435
41204528,2009-05-19 20:38:34+00:00,36594,779,False,none,0.00023628423876878102,0.9791560752414845
27172787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
65375759,2009-08-13 14:32:22+00:00,472050,787,False,none,0.003047985323025717,0.9983355786454952
1470770234,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18510860,2008-12-31 17:21:13+00:00,809315,252,False,none,0.005225675758297973,0.9996887224899236
7768402,2007-07-27 19:01:55+00:00,194397,9804,False,none,0.001255204327592904,0.9519884819369151
1947301,2007-03-22 22:34:57+00:00,1234255,8935,True,blue,0.00796947595566382,0.9928128443761614
18963809,2009-01-14 02:29:32+00:00,29717,8273,False,none,0.0001918800547491902,0.7822321663595683
53429839,2009-07-03 16:32:47+00:00,28768,0,False,none,0.0001857524452341994,1.0
341908197,2011-07-25 04:30:28+00:00,63616,889,True,blue,0.00041076291560132193,0.986218122626153
109065990,NaN,NaN,NaN,NaN,NaN,NaN,NaN
341908197,2011-07-25 04:30:28+00:00,63616,889,True,blue,0.00041076291560132193,0.986218122626153
341908197,2011-07-25 04:30:28+00:00,63616,889,True,blue,0.00041076291560132193,0.986218122626153
230527949,2010-12-25 21:38:19+00:00,634571,379,False,none,0.004097369122800026,0.9994031026065044
329415374,2011-07-05 01:35:08+00:00,6736,2982,False,none,4.349375942358061e-05,0.6931467380119366
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14677919,2008-05-06 19:36:33+00:00,8823101,403,True,business,0.05696998697505249,0.9999543265351271
279390084,2011-04-09 05:10:37+00:00,7765599,819,True,blue,0.05014178959115175,0.9998945459798841
898533348,2012-10-22 22:13:25+00:00,118732,116980,False,none,0.0007666420789608927,0.5037163996741787
15907183,2008-08-19 18:00:06+00:00,395469,6730,False,none,0.0025535085429756535,0.9832669897239924
15996661,2008-08-26 14:09:47+00:00,130908,975,True,blue,0.000845261439819194,0.9926070835513295
4207961,2007-04-11 16:43:58+00:00,2362975,1548,True,blue,0.015257521700406087,0.9993453225026782
14526877,2008-04-25 14:22:31+00:00,42622,2412,False,none,0.00027520650447622523,0.946440467202558
15907183,2008-08-19 18:00:06+00:00,395469,6730,False,none,0.0025535085429756535,0.9832669897239924
15907183,2008-08-19 18:00:06+00:00,395469,6730,False,none,0.0025535085429756535,0.9832669897239924
972651,2007-03-12 01:28:01+00:00,9134706,2666,True,business,0.05898199304767494,0.9997082312069597
372036385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
201308621,2010-10-11 15:30:54+00:00,158526,529,False,none,0.001023588436220686,0.9966741064411682
9295502,2007-10-07 16:50:26+00:00,5881,3897,True,blue,3.79730996392633e-05,0.6014522397218245
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
1507338108,2013-06-11 23:10:03+00:00,445905,1591,False,none,0.002879169358042119,0.9964446609578633
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
1507338108,2013-06-11 23:10:03+00:00,445905,1591,False,none,0.002879169358042119,0.9964446609578633
15164565,2008-06-19 01:08:29+00:00,1671958,731,True,business,0.010795685721248664,0.9995629791312073
796129668,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2884771,2007-03-29 19:51:11+00:00,3581780,589,True,business,0.02312723836523049,0.999835583659863
26792275,2009-03-26 16:57:01+00:00,1251354,1085,True,blue,0.008079882694438137,0.9991336903434019
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
1947301,2007-03-22 22:34:57+00:00,1234255,8935,True,blue,0.00796947595566382,0.9928128443761614
1520330192,2013-06-15 20:13:47+00:00,22784,214,False,none,0.00014711428365600664,0.9906948430298287
102287424,2010-01-06 05:55:17+00:00,5062,1602,False,none,3.2684888687969873e-05,0.7596038415366146
382376904,2011-09-29 23:43:55+00:00,100914,3348,False,none,0.0006515928204381256,0.9678885883639293
23995748,2009-03-12 18:09:36+00:00,603328,13529,True,blue,0.003895635820295434,0.9780678504094141
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
1546896846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2193946021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
776528756,2012-08-23 18:43:10+00:00,829163,4224,True,blue,0.005353832548238476,0.9949315264096992
109065990,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2329066872,2014-02-05 16:49:01+00:00,865729,370,False,none,0.00558993599347046,0.9995727971051808
297602297,2011-05-12 19:49:17+00:00,7157,7416,False,none,4.6212119387554405e-05,0.4911137034241405
58,2006-04-01 03:31:30+00:00,5970,919,False,none,3.854776480979458e-05,0.8665989258237771
40293464,2009-05-15 17:55:19+00:00,39667,3826,True,blue,0.00025612632943218115,0.912031821212609
44361097,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26898420,2009-03-27 00:15:58+00:00,2737,1683,False,none,1.7672568221843845e-05,0.6192307692307693
26362666,2009-03-24 23:51:10+00:00,3907,4997,False,none,2.522715529512017e-05,0.4387915543575921
15492359,2008-07-19 13:22:50+00:00,11179896,691,True,business,0.07218760495912281,0.9999381964471096
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
7768402,2007-07-27 19:01:55+00:00,194397,9804,False,none,0.001255204327592904,0.9519884819369151
164536190,NaN,NaN,NaN,NaN,NaN,NaN,NaN
573788425,2012-05-07 16:42:45+00:00,11083,1299,False,none,7.156195601121496e-05,0.895089646260701
16589206,2008-10-04 06:41:05+00:00,5598113,7300,True,blue,0.03614652316627363,0.9986976873960938
41747410,2009-05-22 04:00:31+00:00,12217,3449,False,none,7.88840942514674e-05,0.7798416953912932
62510409,2009-08-03 13:09:17+00:00,13570,874,False,none,8.762029622594848e-05,0.9394904458598726
1546896846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
14764240,2008-05-13 20:35:15+00:00,84486,6648,False,none,0.000545518669634892,0.9270524721838173
151245126,2010-06-02 23:50:15+00:00,6015,294,False,none,3.883832585107444e-05,0.953399904897765
2193946021,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21344944,2009-02-19 22:07:45+00:00,1597,943,False,none,1.031168850942076e-05,0.628740157480315
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
21879831,2009-02-25 15:59:52+00:00,259147,17530,False,none,0.0016732893814344783,0.9366409206403135
235610395,NaN,NaN,NaN,NaN,NaN,NaN,NaN
13393052,2008-02-12 16:27:34+00:00,1848777,5420,True,business,0.011937390449205627,0.9970769017531579
40997767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21148293,2009-02-17 23:54:04+00:00,1971544,1301,True,blue,0.012730086168201279,0.9993405462669394
1634077976,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43261344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5513002,2007-04-26 01:08:45+00:00,87911,5779,False,none,0.0005676335933323033,0.9383178567616608
1546896846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
225235528,2010-12-11 02:06:01+00:00,604513,1107,False,none,0.0039032872610491372,0.998172121132063
215694545,2010-11-14 17:25:27+00:00,16165,3409,False,none,0.00010437598293975366,0.825840400531317
12442992,2008-01-19 22:11:41+00:00,11170,849,False,none,7.212370735768935e-05,0.9293618437473999
23125412,NaN,NaN,NaN,NaN,NaN,NaN,NaN
325076723,2011-06-27 18:06:47+00:00,137779,9518,False,none,0.0008896268823666143,0.9353822548999641
1716581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16553638,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27376958,2009-03-29 04:06:04+00:00,5810,1455,False,none,3.751465888524397e-05,0.7997247075017205
14715424,2008-05-09 16:51:50+00:00,14200,4387,False,none,9.16881508038665e-05,0.7639748211115296
1594679162,2013-07-15 01:27:28+00:00,11958,1670,False,none,7.72117540361011e-05,0.8774581743469327
19222164,2009-01-20 05:53:07+00:00,249631,1733,True,blue,0.0016118454065718309,0.9931056157604112
55113967,NaN,NaN,NaN,NaN,NaN,NaN,NaN
552283163,2012-04-13 00:20:31+00:00,3404,943,False,none,2.1979328544814195e-05,0.783068783068783
7214972,2007-07-02 22:28:42+00:00,649187,1377,False,none,0.004191743349007724,0.9978833750407339
15890403,2008-08-18 10:39:31+00:00,598,661,False,none,3.861233393007899e-06,0.4749801429706116
24165761,2009-03-13 12:55:21+00:00,253230,1226,False,none,0.001635083832962191,0.9951818782029113
24165761,2009-03-13 12:55:21+00:00,253230,1226,False,none,0.001635083832962191,0.9951818782029113
472778354,NaN,NaN,NaN,NaN,NaN,NaN,NaN
237606548,2011-01-13 06:08:14+00:00,6169,2121,False,none,3.98326903034544e-05,0.7441495778045838
1381926373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
156093276,2010-06-16 00:41:46+00:00,15286,2555,False,none,9.870035726675375e-05,0.8567905386469369
24165761,2009-03-13 12:55:21+00:00,253230,1226,False,none,0.001635083832962191,0.9951818782029113
974735124,2012-11-27 21:22:10+00:00,14753,638,False,none,9.525882315559454e-05,0.958547202910792
1291770157,2013-03-23 15:38:36+00:00,210017,1020,False,none,0.001356061293477157,0.9951667243184844
24165761,2009-03-13 12:55:21+00:00,253230,1226,False,none,0.001635083832962191,0.9951818782029113
24165761,2009-03-13 12:55:21+00:00,253230,1226,False,none,0.001635083832962191,0.9951818782029113
168843567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
168843567,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40146181,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23831448,2009-03-11 21:14:50+00:00,19787,998,False,none,0.00012776291830676807,0.9519846042819341
2405388402,NaN,NaN,NaN,NaN,NaN,NaN,NaN
230527949,2010-12-25 21:38:19+00:00,634571,379,False,none,0.004097369122800026,0.9994031026065044
293866350,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17072206,2008-10-30 19:24:15+00:00,16224,19306,False,none,0.0001047569407494317,0.4566282015198424
52299545,2009-06-30 04:15:34+00:00,16234,508,False,none,0.00010482150986971611,0.9696571496834309
278914984,2011-04-08 06:39:37+00:00,7226,4260,False,none,4.665764631751685e-05,0.6291137036392129
1291770157,2013-03-23 15:38:36+00:00,210017,1020,False,none,0.001356061293477157,0.9951667243184844
15951232,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42921216,2009-05-27 16:45:59+00:00,250453,1574,False,none,0.0016171529882592097,0.9937546373999611
16936858,2008-10-23 22:13:50+00:00,7685,2477,False,none,4.962136893857141e-05,0.7562487699271797
16936858,2008-10-23 22:13:50+00:00,7685,2477,False,none,4.962136893857141e-05,0.7562487699271797
376109186,2011-09-19 09:52:07+00:00,4635,6,False,none,2.992778725182544e-05,0.9987071751777634
376109186,2011-09-19 09:52:07+00:00,4635,6,False,none,2.992778725182544e-05,0.9987071751777634
14511951,2008-04-24 14:07:28+00:00,10999105,5491,True,blue,0.07102025337658888,0.9995010266619511
22990962,2009-03-05 22:35:30+00:00,85272,689,False,none,0.0005505938024892468,0.9919847372645735
15754281,2008-08-06 19:55:31+00:00,5025915,935,True,business,0.03245189101742357,0.9998139988263027
14090948,2008-03-06 19:51:29+00:00,114645,2372,True,blue,0.0007402526795006532,0.97972944102139
24165761,2009-03-13 12:55:21+00:00,253230,1226,False,none,0.001635083832962191,0.9951818782029113
341908197,2011-07-25 04:30:28+00:00,63616,889,True,blue,0.00041076291560132193,0.986218122626153
15727317,2008-08-04 20:24:44+00:00,102671,5959,False,none,0.000662937614872097,0.9451440670164779
1496971,2007-03-19 12:22:54+00:00,352206,2423,True,blue,0.0022741631578891974,0.9931675074514492
26642006,2009-03-26 00:34:20+00:00,3431278,6910,True,blue,0.022155460191126016,0.9979902204300637
195271137,2010-09-26 07:34:31+00:00,1508908,412,True,blue,0.00974288621501131,0.999727029390719
303898231,2011-05-23 16:07:13+00:00,2314,1506,False,none,1.4941294433813175e-05,0.6057591623036649
954124423,2012-11-17 18:46:39+00:00,367420,3641,True,blue,0.0023723986174899033,0.9901875971875245
21957401,2009-02-26 02:15:02+00:00,3088,1524,False,none,1.9938944343826743e-05,0.6695576756287944
40997767,NaN,NaN,NaN,NaN,NaN,NaN,NaN
279390084,2011-04-09 05:10:37+00:00,7765599,819,True,blue,0.05014178959115175,0.9998945459798841
20374262,2009-02-08 16:09:24+00:00,537436,1311,True,blue,0.00347017697291738,0.9975665757767561
37501003,2009-05-03 21:01:20+00:00,254656,3909,True,blue,0.0016442913895147483,0.9848819445787326
