author,created_at,followers,following,verified,verified_type,followers_impact,ffproportion
268476335,2011-03-18 21:19:23+00:00,67742,391,False,none,0.0004374041346306707,0.9942612243699822
14138785,2008-03-13 11:27:48+00:00,755609,199,False,none,0.004878900840898505,0.9997367056183581
1910701892,2013-09-27 10:05:00+00:00,9028,9827,False,none,5.829300179276808e-05,0.4788119862105542
143145579,2010-05-12 18:23:04+00:00,243398,1343,False,none,0.0015715994738985562,0.994512566345647
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
14138785,2008-03-13 11:27:48+00:00,755609,199,False,none,0.004878900840898505,0.9997367056183581
21291400,2009-02-19 11:39:46+00:00,2601,859,False,none,1.6794428185975827e-05,0.7517341040462427
6017542,2007-05-13 23:06:45+00:00,9479383,538,True,business,0.061207542114902,0.9999432484722183
14173315,2008-03-18 23:19:17+00:00,9446011,1346,True,business,0.06099206204668886,0.9998575262901571
5402612,2007-04-22 14:42:37+00:00,51733000,3,True,business,0.3340354299673539,0.999999942009939
1068121346,2013-01-07 11:49:41+00:00,166569,1750,False,business,0.0010755213796654394,0.9896030751133265
16973333,2008-10-26 00:00:29+00:00,3617598,457,True,business,0.0233585120402652,0.9998736890401058
2461887810,2014-04-24 16:23:55+00:00,105334,449,False,none,0.0006801323716038362,0.9957554616526285
14173315,2008-03-18 23:19:17+00:00,9446028,1346,True,business,0.06099217181419334,0.9998575265465303
3108351,2007-04-01 06:22:13+00:00,20601413,1094,True,business,0.13302151140258703,0.9999468996661426
175954697,2010-08-08 03:31:07+00:00,96887,491,True,blue,0.0006255908356995925,0.9949577933414118
384455157,2011-10-03 18:25:09+00:00,176434,314,False,none,0.0011392188168260129,0.998223459388508
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
29979814,2009-04-09 13:09:12+00:00,360888,4448,False,none,0.002330222068120125,0.9878249063875446
5402612,2007-04-22 14:42:37+00:00,51732974,3,True,business,0.33403526208764117,0.9999999420099098
7587032,2007-07-19 14:42:53+00:00,8474707,25,True,business,0.05472043756581571,0.9999970500542082
16343974,2008-09-18 06:50:54+00:00,3397677,807,True,business,0.02193850149005836,0.9997625411801262
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
16973333,2008-10-26 00:00:29+00:00,3617598,457,True,business,0.0233585120402652,0.9998736890401058
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
108352527,2010-01-25 17:34:39+00:00,339915,4837,False,none,0.0021948012521476254,0.9859696245416996
16343974,2008-09-18 06:50:54+00:00,3397675,807,True,business,0.021938488576234302,0.9997625410403822
5402612,2007-04-22 14:42:37+00:00,51732974,3,True,business,0.33403526208764117,0.9999999420099098
4970411,2007-04-17 08:23:08+00:00,8590812,242,True,business,0.055470117336877886,0.9999718311629748
130134724,2010-04-06 12:15:49+00:00,19299,2997,False,none,0.0001246119452368887,0.8655812701829925
14173315,2008-03-18 23:19:17+00:00,9446011,1346,True,business,0.06099206204668886,0.9998575262901571
1562935142,2013-07-02 11:26:40+00:00,236195,15283,False,business,0.0015250903365576936,0.9392272882717375
28785486,2009-04-04 12:40:32+00:00,17837257,436,True,business,0.11517359927769882,0.9999755573772909
7587032,2007-07-19 14:42:53+00:00,8474709,25,True,business,0.05472045047963976,0.9999970500549044
17045133,2008-10-29 16:46:06+00:00,7311,2495,True,blue,4.720648383993437e-05,0.7455639404446257
16973333,2008-10-26 00:00:29+00:00,3617598,457,True,business,0.0233585120402652,0.9998736890401058
16973333,2008-10-26 00:00:29+00:00,3617598,457,True,business,0.0233585120402652,0.9998736890401058
1467733123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2097571,2007-03-24 10:48:14+00:00,14706483,368,True,business,0.09495846697876753,0.9999749776481722
428333,2007-01-02 01:48:14+00:00,63929912,122,True,blue,0.41278981776999396,0.9999980916637711
20159596,2009-02-05 16:06:57+00:00,100838,4137,False,none,0.0006511020951239641,0.960590616813527
972651,2007-03-12 01:28:01+00:00,9134874,2667,True,business,0.058983077808895716,0.9997081271646278
14173315,2008-03-18 23:19:17+00:00,9446028,1346,True,business,0.06099217181419334,0.9998575265465303
210556794,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9507342,2007-10-17 20:52:29+00:00,22605,4250,False,none,0.00014595849640291564,0.8417426922360827
8475532,2007-08-28 01:39:24+00:00,13736,3999,False,none,8.869214362266973e-05,0.7745136735269241
2789038870,2014-09-28 13:45:46+00:00,2073,1517,False,none,1.3385178634958821e-05,0.5774373259052925
16973333,2008-10-26 00:00:29+00:00,3617589,457,True,business,0.023358453928056945,0.9998736887259034
3108351,2007-04-01 06:22:13+00:00,20601413,1094,True,business,0.13302151140258703,0.9999468996661426
3806691,2007-04-08 17:35:58+00:00,32796,959,False,none,0.00021176088688476096,0.9715893941638276
6017542,2007-05-13 23:06:45+00:00,9479384,538,True,business,0.06120754857181403,0.9999432484782048
2190056023,2013-11-12 10:17:10+00:00,64921,2046,False,none,0.0004191891857984378,0.9694476383890573
2779009591,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2546562188,2014-06-04 17:40:57+00:00,37777,25192,False,none,0.0002439227656984271,0.5999301243469009
742143,2007-02-01 07:44:29+00:00,40382558,17,True,business,0.26074662448942854,0.9999995790263498
243318995,2011-01-26 19:56:43+00:00,299695,4,True,blue,0.0019351042503637163,0.999986653275453
95148130,2009-12-07 06:15:43+00:00,21070,1632,False,none,0.00013604713643925825,0.9281120606113998
8350912,2007-08-22 07:16:46+00:00,3714629,570,True,business,0.02398503267129689,0.999846576186094
5402612,2007-04-22 14:42:37+00:00,51732975,3,True,business,0.33403526854455323,0.9999999420099109
380648579,2011-09-27 00:35:10+00:00,2446577,634,True,blue,0.01579733245980784,0.9997409295724806
34713362,2009-04-23 20:05:17+00:00,9372580,51,True,business,0.06051792453952839,0.9999945586250009
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
14138785,2008-03-13 11:27:48+00:00,755609,199,False,none,0.004878900840898505,0.9997367056183581
3108351,2007-04-01 06:22:13+00:00,20601412,1094,True,business,0.133021504945675,0.9999468996635652
16973333,2008-10-26 00:00:29+00:00,3617589,457,True,business,0.023358453928056945,0.9998736887259034
7587032,2007-07-19 14:42:53+00:00,8474707,25,True,business,0.05472043756581571,0.9999970500542082
14173315,2008-03-18 23:19:17+00:00,9446028,1346,True,business,0.06099217181419334,0.9998575265465303
4970411,2007-04-17 08:23:08+00:00,8590812,242,True,business,0.055470117336877886,0.9999718311629748
1626294277,2013-07-27 20:42:27+00:00,2640409,0,True,blue,0.017048888632104672,1.0
21866939,2009-02-25 13:51:23+00:00,2633530,1564,True,business,0.017004471534261024,0.99940647278617
6017542,2007-05-13 23:06:45+00:00,9479384,538,True,business,0.06120754857181403,0.9999432484782048
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
2097571,2007-03-24 10:48:14+00:00,14706483,368,True,business,0.09495846697876753,0.9999749776481722
6017542,2007-05-13 23:06:45+00:00,9479384,538,True,business,0.06120754857181403,0.9999432484782048
14173315,2008-03-18 23:19:17+00:00,9446028,1346,True,business,0.06099217181419334,0.9998575265465303
2768501,2007-03-29 02:15:36+00:00,2280651,1143,True,blue,0.014725962874576686,0.9994990783567667
5402612,2007-04-22 14:42:37+00:00,51732975,3,True,business,0.33403526854455323,0.9999999420099109
28785486,2009-04-04 12:40:32+00:00,17837257,436,True,business,0.11517359927769882,0.9999755573772909
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
16973333,2008-10-26 00:00:29+00:00,3617598,457,True,business,0.0233585120402652,0.9998736890401058
7587032,2007-07-19 14:42:53+00:00,8474709,25,True,business,0.05472045047963976,0.9999970500549044
1367531,2007-03-17 19:01:26+00:00,24241336,261,True,blue,0.15652417400388718,0.9999892333826026
5402612,2007-04-22 14:42:37+00:00,51732975,3,True,business,0.33403526854455323,0.9999999420099109
15438913,2008-07-15 10:17:46+00:00,2831854,2197,True,blue,0.018285032155389618,0.9992247845927966
380648579,2011-09-27 00:35:10+00:00,2446579,634,True,blue,0.015797345373631894,0.9997409297842076
64643056,2009-08-11 06:12:45+00:00,3159521,677,True,business,0.020400749149012895,0.9997857729167603
3108351,2007-04-01 06:22:13+00:00,20601413,1094,True,business,0.13302151140258703,0.9999468996661426
6017542,2007-05-13 23:06:45+00:00,9479384,538,True,business,0.06120754857181403,0.9999432484782048
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
807095,2007-03-02 20:41:42+00:00,55124581,879,True,blue,0.3559345701216869,0.9999840545548282
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
5402612,2007-04-22 14:42:37+00:00,51732975,3,True,business,0.33403526854455323,0.9999999420099109
807095,2007-03-02 20:41:42+00:00,55124623,879,True,blue,0.3559348413119921,0.999984054566977
2453787236,2014-04-19 23:03:12+00:00,27098,1,False,none,0.0001749694021467024,0.9999630982693088
5402612,2007-04-22 14:42:37+00:00,51732975,3,True,business,0.33403526854455323,0.9999999420099109
442653867,2011-12-21 09:56:49+00:00,97964,6305,False,none,0.0006325449299542238,0.9395314043483681
14173315,2008-03-18 23:19:17+00:00,9446028,1346,True,business,0.06099217181419334,0.9998575265465303
14511951,2008-04-24 14:07:28+00:00,10999277,5491,True,blue,0.07102136396545777,0.9995010344606993
788524,2007-02-22 12:32:47+00:00,3880525,1207,True,blue,0.025056208549167187,0.9996890563284637
428333,2007-01-02 01:48:14+00:00,63929913,122,True,blue,0.412789824226906,0.9999980916638009
3108351,2007-04-01 06:22:13+00:00,20601405,1094,True,business,0.1330214597472908,0.9999468996455236
16343974,2008-09-18 06:50:54+00:00,3397675,807,True,business,0.021938488576234302,0.9997625410403822
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
1367531,2007-03-17 19:01:26+00:00,24241337,261,True,blue,0.15652418046079922,0.9999892333830468
380648579,2011-09-27 00:35:10+00:00,2446577,634,True,blue,0.01579733245980784,0.9997409295724806
428333,2007-01-02 01:48:14+00:00,63929913,122,True,blue,0.412789824226906,0.9999980916638009
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
5402612,2007-04-22 14:42:37+00:00,51732976,3,True,business,0.33403527500146524,0.999999942009912
3108351,2007-04-01 06:22:13+00:00,20601404,1094,True,business,0.13302145329037876,0.9999468996429463
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
14293310,2008-04-03 13:54:30+00:00,19360769,512,True,business,0.1250107822359735,0.999973555468773
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
5402612,2007-04-22 14:42:37+00:00,51733002,3,True,business,0.334035442881178,0.9999999420099412
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
3108351,2007-04-01 06:22:13+00:00,20601414,1094,True,business,0.13302151785949906,0.99994689966872
868112707,2012-10-08 14:43:38+00:00,206569,375,False,none,0.0013337978608030914,0.9981879155713623
5402612,2007-04-22 14:42:37+00:00,51732976,3,True,business,0.33403527500146524,0.999999942009912
136004952,2010-04-22 19:41:25+00:00,1236078,445,True,blue,0.00798124690629167,0.999640119916896
1367531,2007-03-17 19:01:26+00:00,24241336,261,True,blue,0.15652417400388718,0.9999892333826026
19662223,2009-01-28 17:05:57+00:00,52607,265,False,none,0.0003396787710802116,0.9949878952942957
5402612,2007-04-22 14:42:37+00:00,51732976,3,True,business,0.33403527500146524,0.999999942009912
16343974,2008-09-18 06:50:54+00:00,3397675,807,True,business,0.021938488576234302,0.9997625410403822
16525194,2008-09-30 07:44:45+00:00,22245,200,True,business,0.0001436340080726768,0.9910893294720428
16591979,2008-10-04 15:06:07+00:00,12331,1959,False,none,7.96201822227097e-05,0.8629111266620014
15438913,2008-07-15 10:17:46+00:00,2831854,2197,True,blue,0.018285032155389618,0.9992247845927966
64643056,2009-08-11 06:12:45+00:00,3159526,677,True,business,0.020400781433573035,0.9997857732557054
2097571,2007-03-24 10:48:14+00:00,14706560,368,True,business,0.09495896416099373,0.99997497777918
5402612,2007-04-22 14:42:37+00:00,51733002,3,True,business,0.334035442881178,0.9999999420099412
2097571,2007-03-24 10:48:14+00:00,14706483,368,True,business,0.09495846697876753,0.9999749776481722
428333,2007-01-02 01:48:14+00:00,63929913,122,True,blue,0.412789824226906,0.9999980916638009
380648579,2011-09-27 00:35:10+00:00,2446579,634,True,blue,0.015797345373631894,0.9997409297842076
5402612,2007-04-22 14:42:37+00:00,51733002,3,True,business,0.334035442881178,0.9999999420099412
14173315,2008-03-18 23:19:17+00:00,9446028,1346,True,business,0.06099217181419334,0.9998575265465303
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
5402612,2007-04-22 14:42:37+00:00,51732976,3,True,business,0.33403527500146524,0.999999942009912
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
759251,2007-02-09 00:35:02+00:00,61866205,1088,True,business,0.3994646432185155,0.9999824139711431
868112707,2012-10-08 14:43:38+00:00,206568,375,False,none,0.0013337914038910631,0.9981879068149201
214007688,2010-11-10 10:04:32+00:00,16831,73,False,none,0.00010867628635069557,0.9956814955040227
3108351,2007-04-01 06:22:13+00:00,20601414,1094,True,business,0.13302151785949906,0.99994689966872
51241574,2009-06-26 21:48:52+00:00,16010685,6586,True,business,0.10337958456008474,0.9995888188443587
423662810,NaN,NaN,NaN,NaN,NaN,NaN,NaN
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
972651,2007-03-12 01:28:01+00:00,9134878,2667,True,business,0.058983103636543834,0.9997081272923963
380648579,2011-09-27 00:35:10+00:00,2446577,634,True,blue,0.01579733245980784,0.9997409295724806
24506246,2009-03-15 09:43:07+00:00,471695,1921,False,business,0.0030456931192556205,0.9959439714874497
87416722,2009-11-04 11:25:45+00:00,4976144,3,True,blue,0.03213052404885602,0.9999993971239194
64643056,2009-08-11 06:12:45+00:00,3159527,677,True,business,0.020400787890485064,0.9997857733234943
7587032,2007-07-19 14:42:53+00:00,8474707,25,True,business,0.05472043756581571,0.9999970500542082
87818409,2009-11-05 23:49:19+00:00,10904891,1043,True,business,0.0704119218667413,0.9999043639911996
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
16012783,2008-08-27 15:24:02+00:00,1364565,1031,True,business,0.008810876162090007,0.9992450182923793
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
64643056,2009-08-11 06:12:45+00:00,3159527,677,True,business,0.020400787890485064,0.9997857733234943
16973333,2008-10-26 00:00:29+00:00,3617598,457,True,business,0.0233585120402652,0.9998736890401058
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
807095,2007-03-02 20:41:42+00:00,55124623,879,True,blue,0.3559348413119921,0.999984054566977
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
380648579,2011-09-27 00:35:10+00:00,2446579,634,True,blue,0.015797345373631894,0.9997409297842076
15012486,2008-06-05 00:54:31+00:00,8945082,602,True,business,0.05775760756119379,0.9999327049781772
7587032,2007-07-19 14:42:53+00:00,8474707,25,True,business,0.05472043756581571,0.9999970500542082
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
25049056,2009-03-18 09:22:54+00:00,385925,1115,True,business,0.00249188377457621,0.9971191608102522
25067168,2009-03-18 12:57:11+00:00,572378,24,False,business,0.003695794393015176,0.999958071425327
266081078,NaN,NaN,NaN,NaN,NaN,NaN,NaN
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
271413771,2011-03-24 13:20:16+00:00,198361,2138,False,none,0.0012807995268736452,0.9893366051701006
380648579,2011-09-27 00:35:10+00:00,2446579,634,True,blue,0.015797345373631894,0.9997409297842076
64643056,2009-08-11 06:12:45+00:00,3159527,677,True,business,0.020400787890485064,0.9997857733234943
28785486,2009-04-04 12:40:32+00:00,17837257,436,True,business,0.11517359927769882,0.9999755573772909
380648579,2011-09-27 00:35:10+00:00,2446577,634,True,blue,0.01579733245980784,0.9997409295724806
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
25049056,2009-03-18 09:22:54+00:00,385925,1115,True,business,0.00249188377457621,0.9971191608102522
788524,2007-02-22 12:32:47+00:00,3880525,1207,True,blue,0.025056208549167187,0.9996890563284637
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
3108351,2007-04-01 06:22:13+00:00,20601414,1094,True,business,0.13302151785949906,0.99994689966872
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
64643056,2009-08-11 06:12:45+00:00,3159527,677,True,business,0.020400787890485064,0.9997857733234943
15438913,2008-07-15 10:17:46+00:00,2831854,2197,True,blue,0.018285032155389618,0.9992247845927966
7587032,2007-07-19 14:42:53+00:00,8474709,25,True,business,0.05472045047963976,0.9999970500549044
87818409,2009-11-05 23:49:19+00:00,10904901,1043,True,business,0.07041198643586159,0.9999043640788913
1994321,2007-03-23 09:40:48+00:00,4192646,455,True,business,0.027071546388396314,0.9998914884234842
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
793879086,2012-08-31 13:35:40+00:00,63457,2631,False,none,0.00040973626658879976,0.960189444377194
7587032,2007-07-19 14:42:53+00:00,8474709,25,True,business,0.05472045047963976,0.9999970500549044
380648579,2011-09-27 00:35:10+00:00,2446577,634,True,blue,0.01579733245980784,0.9997409295724806
28785486,2009-04-04 12:40:32+00:00,17837257,436,True,business,0.11517359927769882,0.9999755573772909
24506246,2009-03-15 09:43:07+00:00,471697,1921,False,business,0.003045706033079677,0.9959439886152975
25049056,2009-03-18 09:22:54+00:00,385925,1115,True,business,0.00249188377457621,0.9971191608102522
87416722,2009-11-04 11:25:45+00:00,4976140,3,True,blue,0.03213049822120791,0.9999993971234348
155899869,2010-06-15 13:07:12+00:00,3595,543,False,none,2.3212598742246484e-05,0.8687771870468826
747822822,2012-08-09 19:47:43+00:00,11303,954,False,none,7.298247665747205e-05,0.9221669250224361
1367531,2007-03-17 19:01:26+00:00,24241339,261,True,blue,0.15652419337462325,0.9999892333839351
1367531,2007-03-17 19:01:26+00:00,24241336,261,True,blue,0.15652417400388718,0.9999892333826026
9651232,2007-10-24 11:44:31+00:00,127853,1192,False,none,0.0008255355735723059,0.990762912162424
14293310,2008-04-03 13:54:30+00:00,19360753,512,True,business,0.12501067892538104,0.9999735554469193
15754281,2008-08-06 19:55:31+00:00,5023479,935,True,business,0.03243616197972229,0.9998139086468592
868112707,2012-10-08 14:43:38+00:00,206568,375,False,none,0.0013337914038910631,0.9981879068149201
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
51241574,2009-06-26 21:48:52+00:00,16010685,6586,True,business,0.10337958456008474,0.9995888188443587
718294442,2012-07-26 15:11:44+00:00,35270,3207,False,none,0.00022773528724312475,0.91665150609455
64643056,2009-08-11 06:12:45+00:00,3159527,677,True,business,0.020400787890485064,0.9997857733234943
1652541,2007-03-20 17:46:05+00:00,25753494,1234,True,business,0.16628804518299092,0.9999520864673858
3108351,2007-04-01 06:22:13+00:00,20601413,1094,True,business,0.13302151140258703,0.9999468996661426
25589776,2009-03-20 22:30:24+00:00,7696399,1648,True,business,0.04969497127878361,0.9997859197274321
292777349,NaN,NaN,NaN,NaN,NaN,NaN,NaN
51241574,2009-06-26 21:48:52+00:00,16010682,6586,True,business,0.10337956518934865,0.9995888187673453
5402612,2007-04-22 14:42:37+00:00,51732977,3,True,business,0.33403528145837724,0.9999999420099133
2566535282,2014-06-14 05:49:56+00:00,431124,1317,False,none,0.002783729741349728,0.9969544978390116
9651232,2007-10-24 11:44:31+00:00,127853,1192,False,none,0.0008255355735723059,0.990762912162424
6017542,2007-05-13 23:06:45+00:00,9479385,538,True,business,0.06120755502872606,0.9999432484841912
